,EOF1,EOF2,EOF3
2003-10-30,0.1880504494027267,-1.9874624951545088,-0.2141961760152798
2003-10-31,-0.3828271237760611,-1.504954175558948,0.6888310384225764
2003-11-01,0.5208006961117259,-0.8434946575595723,0.4648298046263236
2003-11-02,1.1220019438213396,-0.8162212668924269,1.0979747046986972
2003-11-03,1.3471501504537944,-0.5464503909800894,1.2335992666464035
2003-11-04,1.516339176377085,0.255539766338815,0.9797065908287862
2003-11-05,1.5260378532651506,1.1919354260011257,0.9935537711836538
2003-11-06,1.3631583917115655,1.9038429198549631,0.8835860814015554
2003-11-07,1.20306167446352,2.843140216165239,0.4811862426468554
2003-11-08,0.985470686649328,3.3983108255387027,0.3852591859620381
2003-11-09,0.4679373926641592,2.978029141942464,0.8312794947924245
2003-11-10,0.7282466045268368,2.7561905267316424,1.2491166626279713
2003-11-11,0.9118134295793912,2.303299119169565,1.3480779552659423
2003-11-12,0.6110237726647862,1.6434327321044289,1.4338954153481602
2003-11-13,0.4390613764681516,1.1999233902141802,1.2445064338997691
2003-11-14,0.0554328796901679,0.6371233265095326,1.020181600211452
2003-11-15,-0.7738328440760361,0.0728674538391051,0.641592334817912
2003-11-16,-0.6896887651696598,0.3061441891240912,-0.0065110554247471
2003-11-17,0.0059480416802852,0.1178103307428998,-0.3973367866544788
2003-11-18,0.2242844010810447,-0.0945138059495513,-0.2220433988213289
2003-11-19,0.1784405855565208,-0.3479920233987187,0.1023568881989268
2003-11-20,-0.0733374213414249,-0.5495386858312667,0.3595247148953264
2003-11-21,-0.3996856349831293,-0.6917825416908964,0.3483771065359793
2003-11-22,-0.4879697366366349,-0.7118916932845345,-0.0355021412373862
2003-11-23,-0.1040001978799718,-0.3918257219741531,-0.4115485232054747
2003-11-24,0.7081665132653951,-0.5915881175964657,-0.5500673003708304
2003-11-25,0.9712409372924924,-1.057562301273385,0.1834198867847516
2003-11-26,0.4794236769099639,-0.7364150982172476,0.9712951115465478
2003-11-27,0.4292834926835675,-0.0178807609830689,0.4417619973737159
2003-11-28,0.8013729230692375,0.0210146933708702,0.5394008429549627
2003-11-29,1.20238758708002,-0.1109956834238779,0.7675624578880492
2003-11-30,0.630571732543004,-0.3456186768468313,0.7734386581392948
2003-12-01,0.1623530986923732,0.6287722544863937,-0.1681827421794516
2003-12-02,0.2891895944797575,1.3269322062321252,-1.007218875992893
2003-12-03,0.1485741907626794,1.264217514145349,-1.309608641960853
2003-12-04,-0.5105645274134836,1.252940462943101,-1.878796495767533
2003-12-05,-1.437392374960412,1.0922496456707853,-1.4203267389483902
2003-12-06,-1.446045441991306,0.9704616246503226,-1.3882045570742547
2003-12-07,-1.0314879504149168,0.8068309670114386,-1.2295195840279187
2003-12-08,-0.8556854248458897,0.2545546274296323,-0.4218239392969965
2003-12-09,-0.4422324424478958,0.2294015438186624,-0.0053908773370468
2003-12-10,0.0872795500704206,-0.0233926117760393,-0.2780212819247192
2003-12-11,0.1947934151021147,-0.5973773986545525,-0.3654063312248526
2003-12-12,0.118365403286367,-0.9460654991363224,-0.6943519184880618
2003-12-13,0.2823871433094948,-0.9417789348162297,-0.8446543596681739
2003-12-14,-0.3097183292648775,-1.2115150246899504,-1.1952750306750866
2003-12-15,-0.967406766739054,-0.7126402641147767,-0.8075979841727101
2003-12-16,-1.07233229190072,-0.2101320445953422,-0.3267622085913467
2003-12-17,-0.6187886552235785,0.2136638654299654,-0.2414185490177976
2003-12-18,-0.4610501405677178,0.076007143043546,-0.3303754789662987
2003-12-19,-0.8017703740678706,-0.4857823582231333,-0.5065510426292753
2003-12-20,-1.2072194053083716,-0.6474534218373312,-0.4961109011281536
2003-12-21,-1.486350877042936,-1.0727215298849533,-0.8826771213530028
2003-12-22,-1.4044157532951989,-0.9306165671309948,-1.481396855200117
2003-12-23,-0.8502423489261729,-0.4592662237231651,-1.7574709403885258
2003-12-24,0.2263808106122191,-0.3877776722424534,-1.7888499515062513
2003-12-25,0.475835062154707,-0.8793137629709152,-0.9306554293716616
2003-12-26,0.1316276351574069,-1.3370765302382153,0.024315123100407
2003-12-27,-0.1084240773235955,-1.6486867287972042,0.5928168455345347
2003-12-28,-0.3493129794542302,-1.8350170523009093,-0.0125014800652783
2003-12-29,-0.2190757193310924,-1.5644869865402653,-0.4409968474270125
2003-12-30,-0.1873498904067717,-1.092075174318134,-0.878551758269634
2003-12-31,-0.2525647225332051,-0.2188547166241992,-1.382941718757703
2004-01-01,-0.953037889916379,-0.119093920798384,-0.990786436800094
2004-01-02,-0.9956540341466916,0.5090224556900932,-0.6769646697243826
2004-01-03,-0.8136921455638283,0.6732348667073613,-0.7003866320215731
2004-01-04,-0.5760208111563287,0.5336513835021481,-0.452562500787418
2004-01-05,-0.110623800089882,0.4090402879271558,-0.1113221904778234
2004-01-06,0.385276286507969,0.4647140254810169,0.5181075661431823
2004-01-07,0.486152242557021,0.4432705004422043,1.030616767445908
2004-01-08,0.5322148850828319,0.4394501214784208,1.4749707778168673
2004-01-09,0.338110885217318,0.1698678352098419,1.499933348410817
2004-01-10,0.2600660269752962,0.0272800766337581,1.1336712732816578
2004-01-11,0.5151264892375671,-0.3453623162779016,1.1312827228134468
2004-01-12,0.5190875947514256,-1.025546195886679,1.0906427898850226
2004-01-13,0.4552572559692382,-1.242105168490935,1.3896353061168294
2004-01-14,-0.217402910685246,-1.472113812016323,1.3328379778083368
2004-01-15,-1.1377686467332844,-1.0647445387609216,1.0785059952747864
2004-01-16,-1.0749737731216331,-1.1762027213279351,1.1185190732124868
2004-01-17,-1.3064046896755983,-1.064247656306639,0.8482089275701896
2004-01-18,-1.2634306399169126,-0.0532641239567405,-0.0050069995675162
2004-01-19,-1.2072428106517303,0.3560852566396084,-0.5280711151801805
2004-01-20,-1.294286936578944,0.2553057039079192,-0.2643423350347545
2004-01-21,-0.7837422117444611,0.3619680505300102,-0.5310190935201353
2004-01-22,-0.1886926651424746,0.3132059861675288,-0.7122502365292752
2004-01-23,0.3434343890785749,0.2448428344500158,-0.6252609864935701
2004-01-24,0.0275959023260119,0.0947141107732677,-0.434217913472708
2004-01-25,-0.9216817056270784,0.1496378124278072,-0.0277307739828513
2004-01-26,-1.6264179689401097,0.0860117505395511,0.5762483127380645
2004-01-27,-2.2715877652023533,-0.335261065893327,1.2688944067559742
2004-01-28,-2.558957400335864,-0.8125030969090807,1.232160758189455
2004-01-29,-2.288269595666972,-0.7920480499933689,1.501610501492246
2004-01-30,-1.550721481402689,-0.6657736640178898,1.5829735653604269
2004-01-31,-0.7362780586132192,-0.8174025802169776,2.045544485588486
2004-02-01,-0.1705104443529349,-0.9889438689533944,1.695694022453424
2004-02-02,0.1796900994996499,-0.5396165517824159,1.1848636992826185
2004-02-03,0.7914676425649221,0.2748638863100559,1.079757524014624
2004-02-04,0.7903054861170952,0.1022894762868243,0.5768357285071031
2004-02-05,0.4341355770768635,-0.3214879559795177,0.238983688933131
2004-02-06,0.1544060961351864,-0.7410580296400585,0.2378296097814046
2004-02-07,-0.3555588263978066,-1.191807873591462,0.3487336016305427
2004-02-08,-1.0597872946989002,-1.2128693411831095,-0.1004009233261552
2004-02-09,-1.0473577100300555,-0.6185796135159114,-0.5150838926874877
2004-02-10,-0.6272408780878299,0.0784643919470153,-0.5650998091051027
2004-02-11,-0.7418809064190136,0.7652955184520074,-0.6918196650837575
2004-02-12,-0.5796142341848778,1.448100382308647,-0.6228826109686444
2004-02-13,-0.1079920125362332,1.8359641295911848,-0.5950662063142855
2004-02-14,-0.2226591451119347,2.1953115648038133,-0.316320583622513
2004-02-15,-0.3129041760710296,1.8518632116108693,-0.1979884776276425
2004-02-16,-0.3961727391642584,1.5073624268973145,-0.854281146528412
2004-02-17,-0.2469594531543384,1.3749885237907693,-0.8237144267390452
2004-02-18,-0.178444678581544,1.420940698316663,-0.7560688606511996
2004-02-19,-0.400610866919043,1.605293541233256,-0.6512406840780124
2004-02-20,-0.6260211891535696,1.3423109891175316,-0.9488676329140928
2004-02-21,-0.8922986653036707,0.7507313675419479,-0.4468904226090658
2004-02-22,-1.5475772710337152,0.1634712443005567,-0.4536565490182332
2004-02-23,-1.899667036785878,-0.3503479136274623,-0.6753035851586173
2004-02-24,-2.100433940476212,-0.6172977802151426,-0.5190736624498306
2004-02-25,-2.452968614601778,-0.8887976929357956,-0.0407346404495319
2004-02-26,-2.494128619015416,-1.1092993528123225,0.1767261780722758
2004-02-27,-2.344257746142121,-1.1423615930384108,0.3856106250616771
2004-02-28,-1.6999161271865892,-0.8462204441355862,0.5119045982231963
2004-02-29,-0.9723691260804704,-0.0046941921592953,0.4514181696149655
2004-03-01,-0.5675408870588636,0.810139676638385,0.2882650911241713
2004-03-02,-0.1326821883593819,1.0235457954699332,0.223988295190835
2004-03-03,0.3403423827014034,0.7068942653962959,0.2889483104005517
2004-03-04,0.2945046157031513,0.8824001753183193,0.1852551329515112
2004-03-05,-0.0640814566079259,0.8286832387472042,-0.0729848803765103
2004-03-06,-0.074169763786921,0.820567467176375,-0.3079453348092475
2004-03-07,-0.1161761425014194,0.9598418410451884,-0.4726449879491491
2004-03-08,-0.0361077044375106,1.5311118372988892,-0.1448488399523056
2004-03-09,0.0315591714968766,1.9703431691311464,-0.0005931962242601
2004-03-10,0.2487609787905451,2.256016220885012,0.1057820347438596
2004-03-11,0.7535249925747981,1.8859274248949127,0.9069462340202894
2004-03-12,0.5752296404347671,1.2893897315566312,1.414536510375734
2004-03-13,0.3967467839919163,0.9962626484704123,1.2781835433617064
2004-03-14,0.8918815074846829,0.6869448766485708,1.1246480198802913
2004-03-15,1.346293646195033,0.4758345498845348,0.5479215296600336
2004-03-16,1.3140696240615866,0.5885948949191013,-0.0622166339888784
2004-03-17,1.393682000482852,0.73994479497019,-0.2035247501950143
2004-03-18,1.3215046801917818,0.1894918265342205,-0.163434937855719
2004-03-19,1.1720015175521423,-0.4031119459210526,0.1021406392145242
2004-03-20,1.201562437944735,-0.9138282036760752,0.2011513900296711
2004-03-21,0.7610596935831345,-1.5730409664129754,0.0475032084166043
2004-03-22,-0.3303898165344958,-1.2425898580251593,-0.355202469999969
2004-03-23,-0.8604129082803618,-0.3414922061997786,-0.8125364528179742
2004-03-24,-1.3537302829006437,0.5617408439170791,-1.274306282465847
2004-03-25,-1.098688677965333,0.8705264557064348,-1.5883898949920132
2004-03-26,-0.5460273546193108,0.4221212191263497,-1.8251483809739013
2004-03-27,0.0015210383109461,-0.3955803242548941,-1.563094600715312
2004-03-28,0.4971145428104363,-0.5711092815062271,-0.7684884660126435
2004-03-29,0.6097262280210437,-0.2624824028932797,0.0442679587122914
2004-03-30,0.5091665285563287,0.3556924954336024,0.7191181596489169
2004-03-31,0.3595591705430995,0.7983310645406548,0.8619728545731098
2004-04-01,0.0691788874189238,0.8661990670799756,0.8961376403155261
2004-04-02,0.263959313375943,0.6518556063545615,0.9467013243967252
2004-04-03,0.8480656349462721,0.4617328369457189,0.5355247516019109
2004-04-04,0.8033521887461907,-0.056424178829182,-0.0685959308332846
2004-04-05,-0.225017823948334,-0.4614038701320571,-0.496876796707499
2004-04-06,-1.1535020018195123,-0.4890748179294534,-0.5659844900422887
2004-04-07,-1.597014496689338,-0.1499850626614887,-0.4586150278124753
2004-04-08,-1.5580114824321964,0.0419956820842919,-0.4836301710873307
2004-04-09,-1.4069041818178951,-0.0798037706801535,-0.6279073408332791
2004-04-10,-1.170469941677151,-0.4178454376284958,-0.7687591661689707
2004-04-11,-0.6809441536199488,-0.4280085730709907,-0.8760894804190955
2004-04-12,-0.0673430665834157,-0.0820303092630497,-1.3689708693584897
2004-04-13,0.4671388337774843,-0.0781725874009673,-1.381242712465291
2004-04-14,0.736148391037306,-0.3476704986067558,-0.4481424775293394
2004-04-15,0.4585737501885467,-0.1837278429405311,0.1569818281951745
2004-04-16,0.5463084652154607,-0.0996195254709728,-0.4788958460934239
2004-04-17,0.9026280582175302,-0.7575036983356341,-0.4797766835781741
2004-04-18,0.6945748480184185,-1.1353618229593905,0.6319723745107079
2004-04-19,0.7518656241555551,-0.289718007709222,0.9810647454677024
2004-04-20,0.8347397141314474,0.2840256428966998,1.7789022336667255
2004-04-21,0.6341752050008557,0.7126472790838893,1.6924909461865465
2004-04-22,0.4396195296878723,0.8749722243186233,1.3368653124063294
2004-04-23,0.3113810294312121,0.9397681706832,0.7610786049786474
2004-04-24,0.5120327915378671,1.1247963531132243,0.4467275140222647
2004-04-25,0.329910792102874,1.2209270484849306,0.0913839871539758
2004-04-26,0.0797821637235201,1.1113041116034097,-0.137958860601207
2004-04-27,-0.4431092142785849,0.9685360680718722,-0.2805898603792714
2004-04-28,-0.994390319718784,0.7643840494262453,-0.2941795462544817
2004-04-29,-1.1546706556857498,0.4247953138673644,-0.7450467785467798
2004-04-30,-0.8060793438238693,0.2961328181381732,-0.7177678655315947
2004-05-01,-0.6044904378300796,0.1217469269692681,-0.941019493698136
2004-05-02,-0.30445218290946,-0.3836137068763826,-0.9734997866178003
2004-05-03,0.0567472404923916,-0.8688367296071454,-0.918658979647654
2004-05-04,0.2656898992123205,-1.4750053865989066,-0.4239916662516988
2004-05-05,-0.1695342819487528,-1.311031228179588,0.4296965684562045
2004-05-06,-0.4684662629482258,-0.1568627392862787,0.8397479445121631
2004-05-07,-0.5492411604661231,0.5617046635185262,0.7925391708551013
2004-05-08,-0.4768678080895486,0.8429259191406484,0.7877895558623617
2004-05-09,-0.68648552865451,0.7792437796326304,0.6224466758826558
2004-05-10,-0.5888645314558967,0.567562037780329,-0.0024381978866188
2004-05-11,-0.419423330370301,0.3725686382346136,-0.4051873722617878
2004-05-12,-0.0769443539082316,0.4224744796516081,-0.7245358630182914
2004-05-13,-0.0956831843986158,0.1914341896930973,-0.3059958541683401
2004-05-14,-0.0098860174613911,-0.0020119868531628,0.1440347574240798
2004-05-15,0.1059964591031542,0.1047831478808646,-0.2334052349093242
2004-05-16,0.1992571167021236,0.3237072125291425,-0.8348473558287067
2004-05-17,0.4687859780826782,0.0858816064418607,-1.1186661716896793
2004-05-18,0.4472137513283334,-0.4613968337232842,-1.0118493368483803
2004-05-19,0.2013311327390135,-0.7627484784436057,-0.9870769159860407
2004-05-20,-0.1105074040927132,-0.918058067296418,-0.9231740037894268
2004-05-21,-0.1222862203103746,-0.8013414400812233,-0.7850201572132685
2004-05-22,-0.0872142667692675,-0.3049607496899308,-0.709861984214018
2004-05-23,0.003638025006662,0.1186694417636325,-0.5525221685903077
2004-05-24,0.0045163160989928,0.215455862091077,-0.4091259084179721
2004-05-25,-0.0042618720002694,0.2684699381906951,-0.0686401656808323
2004-05-26,0.1674911854024652,0.2972630161060724,0.4569853774863481
2004-05-27,0.036683924747407,0.1623840671603983,0.4449516228053851
2004-05-28,-0.1401672417285425,0.1566655746538466,0.5171963315200492
2004-05-29,-0.1564069063431472,0.2612263345038121,0.5748368799382397
2004-05-30,-0.4540791441517394,0.4417623555143041,0.6678874277785215
2004-05-31,-0.6572840756757,0.4474658454567566,0.5509292029667023
2004-06-01,-0.6448898296984789,0.3767260289093082,-0.072634020485661
2004-06-02,-0.485456809118956,0.5290996240934661,-0.5113862817712002
2004-06-03,-0.2969335128779374,0.5441556637637528,-0.8237674936495986
2004-06-04,-0.2351731283063451,0.2869618176527518,-0.738728281303953
2004-06-05,-0.1867310547875413,0.0280760078045443,-0.4015307560938475
2004-06-06,-0.0126729615890827,-0.2133437785711344,-0.1026390420905579
2004-06-07,-0.01829732558047,-0.2111941935689821,0.1023332996544657
2004-06-08,-0.037182144663732,-0.0181885149559105,0.1665633209543123
2004-06-09,0.1418092159017038,0.1006229257021883,0.1263618825450642
2004-06-10,0.3551312451307044,0.0239635983004611,0.0968413637675214
2004-06-11,0.2219474413859621,-0.1023377758863046,0.0767867315191057
2004-06-12,0.0527991080864235,-0.0870396936944712,-0.3771651707700394
2004-06-13,0.3989304015226984,0.2403959912818268,-1.1512764029786726
2004-06-14,0.3638125931430087,0.0057617758024234,-1.7998170366700703
2004-06-15,-0.1325088797889993,-0.6543784449540603,-1.7317785663021292
2004-06-16,-0.5044840836989073,-0.9415998574775366,-1.3076786117574586
2004-06-17,-0.6546690268579287,-0.8134622947243539,-0.8590841416841268
2004-06-18,-0.8977492040434064,-0.7649482791211156,-0.3073818536868523
2004-06-19,-0.9929530616301644,-0.6317703004787525,0.2667690499740839
2004-06-20,-1.0960669413320077,-0.4529896651976117,0.7344905657129919
2004-06-21,-1.0567228804324336,-0.3073911106038611,1.2798333436679707
2004-06-22,-0.8995651365851501,-0.3089410340000039,1.5253124661719892
2004-06-23,-0.6982944221365764,-0.5709216704010537,1.5364825600220695
2004-06-24,-0.4487203557307817,-0.7078784695410109,1.3629918627733422
2004-06-25,-0.0045530157027864,-0.5077569920444095,1.3704739508071024
2004-06-26,0.5383905648308744,0.0513643517193151,1.2872598892290965
2004-06-27,0.6962758037848925,0.2009138542700643,0.9368684098490384
2004-06-28,0.5107635175863193,0.0447803483229847,0.5063284244305095
2004-06-29,0.486837451685312,0.0257614459854776,0.2172030415510843
2004-06-30,0.5283253870030353,-0.1480378187683648,0.3385485836114094
2004-07-01,0.3716119734746351,-0.494696240590205,0.6168577943745027
2004-07-02,0.1170655933645528,-0.6883337664343149,0.6777565303488039
2004-07-03,-0.0045925598410119,-0.6892156540805026,0.5067124424403138
2004-07-04,0.0028916764100795,-0.5810658855154226,0.3084971519448253
2004-07-05,0.0348533133430723,-0.4316069593974524,0.0782254030969437
2004-07-06,-0.1389928184720142,-0.3043567946465784,-0.1180700958925326
2004-07-07,-0.2024919069180962,0.1019486765970137,-0.0386279090661568
2004-07-08,-0.285517658653004,0.3060693054760421,0.0586966997683175
